59285	381	59284
59286	226	12770
12770	227	59286
59286	160	1047
1047	161	59286
59286	156	20550
20550	157	59286
59287	226	12770
12770	227	59287
59287	160	1047
1047	161	59287
59287	156	20550
20550	157	59287
24687	380	24686
24686	381	24687
59293	382	12449
12449	383	59293
27479	100	8090
8090	101	27479
59296	102	3819
3819	103	59296
59296	378	687
687	379	59296
59300	184	35420
35420	185	59300
59300	158	39453
39453	159	59300
59300	160	1047
1047	161	59300
59300	156	20550
20550	157	59300
59300	188	3611
3611	189	59300
59300	260	25203
25203	261	59300
59300	134	59301
59301	135	59300
59302	102	59303
59303	103	59302
59302	102	3819
3819	103	59302
59302	140	10211
10211	141	59302
59302	374	51146
51146	375	59302
59302	376	446
446	377	59302
59304	160	1047
1047	161	59304
59304	156	20550
20550	157	59304
59308	226	12770
12770	227	59308
59308	160	1047
1047	161	59308
59308	156	20550
20550	157	59308
59313	226	12770
12770	227	59313
59313	160	1047
1047	161	59313
59313	156	20550
20550	157	59313
59314	218	59315
59315	219	59314
59316	226	12770
12770	227	59316
59316	160	1047
1047	161	59316
59316	156	20550
20550	157	59316
22329	226	12770
12770	227	22329
22329	158	7659
7659	159	22329
22329	160	1047
1047	161	22329
22329	156	20550
20550	157	22329
59318	156	20550
20550	157	59318
59319	98	59320
59320	99	59319
59323	156	20550
20550	157	59323
40757	226	12770
12770	227	40757
40757	160	1047
1047	161	40757
40757	156	20550
20550	157	40757
59327	218	7020
7020	219	59327
59328	226	12770
12770	227	59328
59328	160	1047
1047	161	59328
59328	156	20550
20550	157	59328
59329	226	12770
12770	227	59329
59329	160	1047
1047	161	59329
59329	156	20550
20550	157	59329
59330	226	12770
12770	227	59330
59330	160	1047
1047	161	59330
59330	156	20550
20550	157	59330
59331	244	59332
59332	245	59331
59337	156	20550
20550	157	59337
44406	98	59338
59338	99	44406
43727	24	1339
1339	25	43727
59341	226	12770
12770	227	59341
59341	160	1047
1047	161	59341
59341	156	20550
20550	157	59341
59343	374	59177
59177	375	59343
59345	174	583
583	175	59345
59346	244	59349
59349	245	59346
59351	174	583
583	175	59351
39698	226	12770
12770	227	39698
39698	160	1047
1047	161	39698
39698	156	20550
20550	157	39698
59352	156	20550
20550	157	59352
59353	226	12770
12770	227	59353
59353	184	35326
35326	185	59353
59353	158	2497
2497	159	59353
59353	160	1047
1047	161	59353
59353	156	20550
20550	157	59353
59356	186	39417
39417	187	59356
59356	158	39421
39421	159	59356
59356	160	3085
3085	161	59356
59356	156	13476
13476	157	59356
59358	102	59359
59359	103	59358
59358	378	687
687	379	59358
44694	98	59362
59362	99	44694
44694	44	44693
44693	45	44694
59369	380	59370
59370	381	59369
59369	380	59216
59216	381	59369
59371	226	12770
12770	227	59371
59371	186	39450
39450	187	59371
59371	158	39450
39450	159	59371
59371	160	1047
1047	161	59371
59371	156	20550
20550	157	59371
59371	152	25203
25203	153	59371
59374	188	42198
42198	189	59374
59375	226	12770
12770	227	59375
59375	158	24230
24230	159	59375
59375	160	1047
1047	161	59375
59375	156	20550
20550	157	59375
59376	156	20550
20550	157	59376
59383	378	687
687	379	59383
59386	160	1047
1047	161	59386
59386	156	20550
20550	157	59386
59389	102	446
446	103	59389
59390	66	59392
59392	67	59390
59393	226	12770
12770	227	59393
59393	160	1047
1047	161	59393
59393	156	20550
20550	157	59393
59395	174	583
583	175	59395
59396	226	12770
12770	227	59396
59396	158	21009
21009	159	59396
59396	160	1047
1047	161	59396
59396	156	20550
20550	157	59396
59396	152	25203
25203	153	59396
59398	226	12770
12770	227	59398
59399	102	28507
28507	103	59399
59399	102	446
446	103	59399
59399	374	59177
59177	375	59399
59399	374	51146
51146	375	59399
7369	86	14588
14588	87	7369
59402	156	20550
20550	157	59402
59403	226	12770
12770	227	59403
59403	160	1047
1047	161	59403
59403	156	20550
20550	157	59403
59404	156	20550
20550	157	59404
59405	44	59406
59406	45	59405
59407	156	20550
20550	157	59407
12165	24	1673
1673	25	12165
12165	8	301
301	9	12165
12165	102	3819
3819	103	12165
12165	374	59409
59409	375	12165
12165	376	59411
59411	377	12165
12165	378	687
687	379	12165
59412	226	12770
12770	227	59412
59412	160	1047
1047	161	59412
59412	156	20550
20550	157	59412
59413	44	59414
59414	45	59413
59417	244	29078
29078	245	59417
59420	382	16871
16871	383	59420
24582	0	24581
24581	1	24582
59424	184	10169
10169	185	59424
59424	158	9646
9646	159	59424
59424	160	1423
1423	161	59424
59424	156	3603
3603	157	59424
59424	188	3611
3611	189	59424
59424	188	42526
42526	189	59424
59425	174	583
583	175	59425
59426	184	35313
35313	185	59426
59426	156	20550
20550	157	59426
59433	184	22418
22418	185	59433
59433	204	58704
58704	205	59433
59433	186	22419
22419	187	59433
59433	158	22419
22419	159	59433
59433	160	9691
9691	161	59433
59433	156	15333
15333	157	59433
59438	226	12770
12770	227	59438
59438	186	7070
7070	187	59438
59438	158	7070
7070	159	59438
59438	160	1047
1047	161	59438
59438	156	20550
20550	157	59438
59438	66	59439
59439	67	59438
59440	54	1054
1054	55	59440
59440	100	8090
8090	101	59440
59445	244	59446
59446	245	59445
59447	132	4726
4726	133	59447
59448	226	12770
12770	227	59448
59448	186	763
763	187	59448
59448	158	763
763	159	59448
59448	160	1047
1047	161	59448
59448	156	20550
20550	157	59448
59449	128	999
999	129	59449
38788	0	4171
4171	1	38788
38788	0	32352
32352	1	38788
43459	44	44621
44621	45	43459
43459	44	59455
59455	45	43459
59456	244	59457
59457	245	59456
59456	244	59459
59459	245	59456
59463	128	999
999	129	59463
59464	102	3819
3819	103	59464
59465	60	188
188	61	59465
59466	190	59467
59467	191	59466
59475	156	20550
20550	157	59475
59392	66	59390
59390	67	59392
59478	156	20550
20550	157	59478
59479	382	59480
59480	383	59479
59484	102	3819
3819	103	59484
59484	376	59411
59411	377	59484
59484	378	687
687	379	59484
27558	244	59486
59486	245	27558
27558	244	10848
10848	245	27558
59489	226	12770
12770	227	59489
59489	184	20662
20662	185	59489
59489	158	7070
7070	159	59489
59489	160	1047
1047	161	59489
59489	156	20550
20550	157	59489
59490	226	12770
12770	227	59490
59490	160	1047
1047	161	59490
59490	156	20550
20550	157	59490
59491	156	20550
20550	157	59491
59492	184	40683
40683	185	59492
59492	158	11171
11171	159	59492
59492	160	1423
1423	161	59492
59492	156	3603
3603	157	59492
59492	152	1688
1688	153	59492
59492	152	1689
1689	153	59492
59493	140	277
277	141	59493
59494	156	20550
20550	157	59494
20733	66	20732
20732	67	20733
59499	244	59500
59500	245	59499
59499	244	59501
59501	245	59499
59499	244	59502
59502	245	59499
59506	66	59507
59507	67	59506
59510	190	59511
59511	191	59510
59519	226	12770
12770	227	59519
59519	160	1047
1047	161	59519
59519	156	20550
20550	157	59519
59526	190	59527
59527	191	59526
59526	190	59528
59528	191	59526
59529	186	3609
3609	187	59529
59529	160	3085
3085	161	59529
59530	160	1423
1423	161	59530
59530	156	20550
20550	157	59530
29445	66	29444
29444	67	29445
29445	68	59531
59531	69	29445
59532	244	59518
59518	245	59532
59533	226	12770
12770	227	59533
59533	158	39452
39452	159	59533
59533	160	1047
1047	161	59533
59533	156	20550
20550	157	59533
59536	244	59540
59540	245	59536
59542	226	12770
12770	227	59542
59542	160	1047
1047	161	59542
59542	156	20550
20550	157	59542
59543	380	59369
59369	381	59543
59543	54	59369
59369	55	59543
59544	226	12770
12770	227	59544
59544	160	1047
1047	161	59544
59544	156	20550
20550	157	59544
59545	226	12770
12770	227	59545
59545	160	1047
1047	161	59545
59545	156	20550
20550	157	59545
59547	226	12770
12770	227	59547
59547	160	1047
1047	161	59547
59547	156	20550
20550	157	59547
14313	380	23735
23735	381	14313
59549	382	59550
59550	383	59549
59553	244	59554
59554	245	59553
59553	244	59555
59555	245	59553
59553	68	59556
59556	69	59553
59557	244	7081
7081	245	59557
59557	244	59561
59561	245	59557
59564	380	20568
20568	381	59564
59571	152	21041
21041	153	59571
59572	102	3819
3819	103	59572
59572	378	687
687	379	59572
59574	244	59578
59578	245	59574
59583	174	583
583	175	59583
59586	386	59587
59587	387	59586
59586	260	24777
24777	261	59586
59586	260	59590
59590	261	59586
59591	156	20550
20550	157	59591
59592	382	2783
2783	383	59592
13581	380	59596
59596	381	13581
13581	54	59599
59599	55	13581
13581	54	59600
59600	55	13581
13581	54	7680
7680	55	13581
59603	66	59604
59604	67	59603
59605	186	3609
3609	187	59605
59605	158	17838
17838	159	59605
59605	160	3085
3085	161	59605
59605	188	3611
3611	189	59605
59605	150	3085
3085	151	59605
59609	378	687
687	379	59609
59612	156	20550
20550	157	59612
59614	174	583
583	175	59614
59615	24	1673
1673	25	59615
59615	140	10211
10211	141	59615
59615	374	59175
59175	375	59615
59615	374	59177
59177	375	59615
59615	374	59616
59616	375	59615
59615	374	59178
59178	375	59615
59615	374	51146
51146	375	59615
59615	376	59184
59184	377	59615
59615	376	446
446	377	59615
59615	378	687
687	379	59615
59617	156	20550
20550	157	59617
59619	226	12770
12770	227	59619
59620	156	20550
20550	157	59620
59621	226	12770
12770	227	59621
59621	160	1047
1047	161	59621
59621	156	20550
20550	157	59621
59621	150	1047
1047	151	59621
44156	44	44155
44155	45	44156
59624	174	583
583	175	59624
59627	226	12770
12770	227	59627
59627	158	39452
39452	159	59627
59627	160	1047
1047	161	59627
59627	156	20550
20550	157	59627
59630	156	20550
20550	157	59630
59631	156	20550
20550	157	59631
59634	382	59635
59635	383	59634
59636	226	12770
12770	227	59636
59636	156	20550
20550	157	59636
59636	150	1047
1047	151	59636
59637	150	1047
1047	151	59637
59639	56	59640
59640	57	59639
59642	226	12770
12770	227	59642
59642	160	1047
1047	161	59642
59642	156	20550
20550	157	59642
59645	244	13824
13824	245	59645
59645	244	59646
59646	245	59645
59645	244	59647
59647	245	59645
59648	26	5867
5867	27	59648
59649	56	8096
8096	57	59649
59651	226	12770
12770	227	59651
59651	160	1047
1047	161	59651
59651	156	20550
20550	157	59651
59652	226	12770
12770	227	59652
59652	160	1047
1047	161	59652
59652	156	20550
20550	157	59652
59655	226	12770
12770	227	59655
59655	160	1047
1047	161	59655
59655	156	20550
20550	157	59655
59656	160	1047
1047	161	59656
59657	66	59658
59658	67	59657
59659	174	583
583	175	59659
59661	226	12770
12770	227	59661
59661	160	1047
1047	161	59661
59661	156	20550
20550	157	59661
59666	156	20550
20550	157	59666
59668	218	616
616	219	59668
59669	202	4027
4027	203	59669
59670	226	12770
12770	227	59670
59670	160	1047
1047	161	59670
59670	156	20550
20550	157	59670
44449	44	44448
44448	45	44449
40771	252	29199
29199	253	40771
59680	226	12770
12770	227	59680
59680	160	1047
1047	161	59680
59680	156	20550
20550	157	59680
59682	244	59683
59683	245	59682
59685	226	12770
12770	227	59685
59685	160	1047
1047	161	59685
59685	156	20550
20550	157	59685
59686	156	20550
20550	157	59686
59687	184	35435
35435	185	59687
59687	158	40123
40123	159	59687
59687	160	9691
9691	161	59687
59687	156	15333
15333	157	59687
59690	226	12770
12770	227	59690
59690	160	1047
1047	161	59690
59690	156	20550
20550	157	59690
59691	226	12770
12770	227	59691
59691	160	1047
1047	161	59691
59691	156	20550
20550	157	59691
59692	226	12770
12770	227	59692
59692	160	1047
1047	161	59692
59692	156	20550
20550	157	59692
59693	218	7067
7067	219	59693
59694	66	59695
59695	67	59694
59696	384	59279
59279	385	59696
42829	44	44238
44238	45	42829
12325	58	7023
7023	59	12325
12325	0	21081
21081	1	12325
12325	0	392
392	1	12325
59698	156	22939
22939	157	59698
23026	54	59701
59701	55	23026
59705	156	20550
20550	157	59705
59710	226	12770
12770	227	59710
59710	160	1047
1047	161	59710
59710	156	20550
20550	157	59710
59711	374	59712
59712	375	59711
59713	226	12770
12770	227	59713
59713	160	1047
1047	161	59713
59713	156	20550
20550	157	59713
59714	226	12770
12770	227	59714
59716	226	12770
12770	227	59716
59716	158	7752
7752	159	59716
59716	156	20550
20550	157	59716
59717	156	20550
20550	157	59717
59720	226	12770
12770	227	59720
59720	160	1047
1047	161	59720
59720	156	20550
20550	157	59720
59721	226	12770
12770	227	59721
59721	160	1047
1047	161	59721
59721	156	20550
20550	157	59721
59721	152	39503
39503	153	59721
59722	226	12770
12770	227	59722
59722	158	21009
21009	159	59722
59722	160	1047
1047	161	59722
59722	156	20550
20550	157	59722
59723	54	59724
59724	55	59723
59725	44	59726
59726	45	59725
59727	226	12770
12770	227	59727
59727	160	1047
1047	161	59727
59727	156	20550
20550	157	59727
43383	98	59728
59728	99	43383
43383	44	43996
43996	45	43383
43383	44	43382
43382	45	43383
59730	226	12770
12770	227	59730
59730	160	1047
1047	161	59730
59730	156	20550
20550	157	59730
59732	156	20550
20550	157	59732
59735	380	59736
59736	381	59735
59735	48	59737
59737	49	59735
59741	56	3051
3051	57	59741
59744	226	12770
12770	227	59744
59744	184	35415
35415	185	59744
59744	158	21009
21009	159	59744
59744	160	1047
1047	161	59744
59744	156	20550
20550	157	59744
59746	66	59747
59747	67	59746
59748	382	59749
59749	383	59748
59750	56	9341
9341	57	59750
59752	380	15282
15282	381	59752
59752	380	2229
2229	381	59752
59752	380	2230
2230	381	59752
59755	160	1047
1047	161	59755
7956	0	7955
7955	1	7956
7956	0	17162
17162	1	7956
59759	244	59760
59760	245	59759
59761	184	10169
10169	185	59761
59764	244	59307
59307	245	59764
59765	156	20550
20550	157	59765
59766	226	12770
12770	227	59766
59766	160	1047
1047	161	59766
59766	156	20550
20550	157	59766
59767	226	12770
12770	227	59767
59767	160	1047
1047	161	59767
59767	156	20550
20550	157	59767
59769	156	20550
20550	157	59769
59262	204	1830
1830	205	59262
59262	56	2920
2920	57	59262
59770	156	20550
20550	157	59770
59771	54	59514
59514	55	59771
59782	226	12770
12770	227	59782
59782	160	1047
1047	161	59782
59782	156	20550
20550	157	59782
11719	252	40040
40040	253	11719
59784	226	12770
12770	227	59784
59784	160	1047
1047	161	59784
59784	156	20550
20550	157	59784
59784	188	59785
59785	189	59784
59784	188	12770
12770	189	59784
59784	188	59787
59787	189	59784
59790	174	583
583	175	59790
40502	60	188
188	61	40502
40502	62	188
188	63	40502
40502	0	39486
39486	1	40502
59791	226	12770
12770	227	59791
59797	66	15574
15574	67	59797
59798	378	687
687	379	59798
59799	156	20550
20550	157	59799
59800	48	989
989	49	59800
59802	244	59312
59312	245	59802
59806	226	12770
12770	227	59806
59806	184	35359
35359	185	59806
59806	160	3085
3085	161	59806
59808	226	12770
12770	227	59808
59808	160	1047
1047	161	59808
59808	156	20550
20550	157	59808
59810	244	59760
59760	245	59810
59810	244	59811
59811	245	59810
59813	102	446
446	103	59813
59813	140	10211
10211	141	59813
59813	140	927
927	141	59813
59813	376	59184
59184	377	59813
42696	56	59816
59816	57	42696
59817	156	20550
20550	157	59817
59818	226	12770
12770	227	59818
59818	160	1047
1047	161	59818
59818	156	20550
20550	157	59818
59820	226	12770
12770	227	59820
59820	160	1047
1047	161	59820
59820	156	20550
20550	157	59820
59821	244	14941
14941	245	59821
59821	244	59822
59822	245	59821
59821	244	14940
14940	245	59821
59821	244	59823
59823	245	59821
59821	382	59824
59824	383	59821
59821	382	14941
14941	383	59821
59821	382	14939
14939	383	59821
59821	382	14940
14940	383	59821
59825	86	444
444	87	59825
59825	374	59826
59826	375	59825
59825	378	687
687	379	59825
3262	98	4902
4902	99	3262
3262	100	59831
59831	101	3262
3262	100	59832
59832	101	3262
3262	100	15049
15049	101	3262
3262	100	59833
59833	101	3262
3262	100	1076
1076	101	3262
3262	100	8090
8090	101	3262
59834	244	59213
59213	245	59834
59835	226	12770
12770	227	59835
59838	140	3172
3172	141	59838
59838	378	687
687	379	59838
59839	158	39417
39417	159	59839
59839	174	583
583	175	59839
59841	226	12770
12770	227	59841
59841	160	1047
1047	161	59841
59841	156	20550
20550	157	59841
59846	140	27084
27084	141	59846
59847	156	20550
20550	157	59847
59850	158	40131
40131	159	59850
59851	156	20550
20550	157	59851
59854	226	12770
12770	227	59854
59854	160	1047
1047	161	59854
59854	156	20550
20550	157	59854
59854	152	25203
25203	153	59854
59856	98	59857
59857	99	59856
59856	44	59857
59857	45	59856
59861	184	35392
35392	185	59861
59861	186	39513
39513	187	59861
59861	160	3085
3085	161	59861
59861	156	13476
13476	157	59861
26428	244	59865
59865	245	26428
26428	244	59866
59866	245	26428
26428	244	59867
59867	245	26428
26428	244	59868
59868	245	26428
59869	66	59870
59870	67	59869
59871	226	12770
12770	227	59871
59871	160	1047
1047	161	59871
59871	156	20550
20550	157	59871
59872	374	11669
11669	375	59872
59880	226	12770
12770	227	59880
59880	160	1047
1047	161	59880
59880	156	20550
20550	157	59880
59885	174	583
583	175	59885
39953	150	3085
3085	151	39953
39953	152	39960
39960	153	39953
59886	244	59887
59887	245	59886
59893	226	12770
12770	227	59893
59893	186	7070
7070	187	59893
59893	158	7070
7070	159	59893
59893	160	1047
1047	161	59893
59893	156	20550
20550	157	59893
59893	152	25203
25203	153	59893
59893	174	583
583	175	59893
59893	0	7070
7070	1	59893
59894	66	59895
59895	67	59894
59896	244	59897
59897	245	59896
59898	226	12770
12770	227	59898
59898	160	1047
1047	161	59898
59898	156	20550
20550	157	59898
11670	26	7394
7394	27	11670
11670	26	51146
51146	27	11670
11670	50	9645
9645	51	11670
11670	140	10211
10211	141	11670
11670	140	6714
6714	141	11670
11670	374	59177
59177	375	11670
11670	374	56581
56581	375	11670
11670	374	36695
36695	375	11670
11670	378	687
687	379	11670
59599	380	59900
59900	381	59599
59599	380	59901
59901	381	59599
59599	54	59901
59901	55	59599
59599	48	143
143	49	59599
59599	50	143
143	51	59599
59599	56	59902
59902	57	59599
59904	160	3085
3085	161	59904
13667	226	12770
12770	227	13667
13667	160	1047
1047	161	13667
13667	156	20550
20550	157	13667
13667	58	409
409	59	13667
13667	6	409
409	7	13667
59907	174	583
583	175	59907
59908	174	583
583	175	59908
59909	66	2750
2750	67	59909
59910	134	59911
59911	135	59910
59912	190	59913
59913	191	59912
59912	190	59751
59751	191	59912
59912	58	59913
59913	59	59912
59914	226	12770
12770	227	59914
59914	160	1047
1047	161	59914
59914	156	20550
20550	157	59914
59915	244	11908
